timestamp,bone_index,thumb_start_x_device_1,thumb_start_y_device_1,thumb_start_z_device_1,thumb_end_x_device_1,thumb_end_y_device_1,thumb_end_z_device_1,index_start_x_device_1,index_start_y_device_1,index_start_z_device_1,index_end_x_device_1,index_end_y_device_1,index_end_z_device_1,middle_start_x_device_1,middle_start_y_device_1,middle_start_z_device_1,middle_end_x_device_1,middle_end_y_device_1,middle_end_z_device_1,ring_start_x_device_1,ring_start_y_device_1,ring_start_z_device_1,ring_end_x_device_1,ring_end_y_device_1,ring_end_z_device_1,pinky_start_x_device_1,pinky_start_y_device_1,pinky_start_z_device_1,pinky_end_x_device_1,pinky_end_y_device_1,pinky_end_z_device_1,thumb_start_x_device_2,thumb_start_y_device_2,thumb_start_z_device_2,thumb_end_x_device_2,thumb_end_y_device_2,thumb_end_z_device_2,index_start_x_device_2,index_start_y_device_2,index_start_z_device_2,index_end_x_device_2,index_end_y_device_2,index_end_z_device_2,middle_start_x_device_2,middle_start_y_device_2,middle_start_z_device_2,middle_end_x_device_2,middle_end_y_device_2,middle_end_z_device_2,ring_start_x_device_2,ring_start_y_device_2,ring_start_z_device_2,ring_end_x_device_2,ring_end_y_device_2,ring_end_z_device_2,pinky_start_x_device_2,pinky_start_y_device_2,pinky_start_z_device_2,pinky_end_x_device_2,pinky_end_y_device_2,pinky_end_z_device_2,thumb_start_x_device_3,thumb_start_y_device_3,thumb_start_z_device_3,thumb_end_x_device_3,thumb_end_y_device_3,thumb_end_z_device_3,index_start_x_device_3,index_start_y_device_3,index_start_z_device_3,index_end_x_device_3,index_end_y_device_3,index_end_z_device_3,middle_start_x_device_3,middle_start_y_device_3,middle_start_z_device_3,middle_end_x_device_3,middle_end_y_device_3,middle_end_z_device_3,ring_start_x_device_3,ring_start_y_device_3,ring_start_z_device_3,ring_end_x_device_3,ring_end_y_device_3,ring_end_z_device_3,pinky_start_x_device_3,pinky_start_y_device_3,pinky_start_z_device_3,pinky_end_x_device_3,pinky_end_y_device_3,pinky_end_z_device_3
18:04:28,proximal,24.89018440246582,149.61558532714844,28.791324615478516,28.96991729736328,152.3548583984375,-5.416524410247803,20.286924362182617,139.04049682617188,-27.205841064453125,18.5323429107666,134.55430603027344,-50.604583740234375,6.638350486755371,134.9842987060547,-24.03740692138672,5.840002536773682,133.6332244873047,-53.1251106262207,-9.262404441833496,134.20260620117188,-16.177061080932617,-13.587926864624023,132.9534912109375,-42.96788787841797,-21.178524017333984,136.42283630371094,-5.032241344451904,-29.841594696044922,140.20822143554688,-17.23859405517578,7.374067783355713,204.05706787109375,93.03646850585938,-34.6613883972168,218.49652099609375,66.74552154541016,-4.7798848152160645,211.9145050048828,16.896923065185547,-14.16960334777832,215.706298828125,-13.025127410888672,11.582013130187988,206.83676147460938,13.018775939941406,6.414309024810791,206.64772033691406,-22.677980422973633,31.94159698486328,202.33926391601562,15.448750495910645,32.3079948425293,202.9304656982422,-19.303604125976562,49.521907806396484,200.893798828125,24.12772560119629,54.5708122253418,201.70040893554688,-0.22832676768302917,17.335973739624023,208.16969299316406,35.068660736083984,52.707679748535156,209.93142700195312,6.380249977111816,26.995277404785156,197.02761840820312,-36.9343147277832,32.81601333618164,186.0756072998047,-68.2055435180664,9.718295097351074,191.76568603515625,-39.24822235107422,6.700338840484619,187.63357543945312,-75.43546295166016,-11.068822860717773,190.6343231201172,-35.798423767089844,-11.33890438079834,188.67918395996094,-69.5771484375,-27.96457290649414,193.1199188232422,-27.907766342163086,-32.570594787597656,187.57254028320312,-51.222129821777344
18:04:28,intermediate,28.96991729736328,152.3548583984375,-5.416524410247803,28.152606964111328,154.80145263671875,-24.59499740600586,18.5323429107666,134.55430603027344,-50.604583740234375,15.887811660766602,134.97911071777344,-66.48524475097656,5.840002536773682,133.6332244873047,-53.1251106262207,6.140332221984863,136.0336456298828,-74.53294372558594,-13.587926864624023,132.9534912109375,-42.96788787841797,-15.389881134033203,136.12600708007812,-58.15162658691406,-29.841594696044922,140.20822143554688,-17.23859405517578,-32.688262939453125,147.42031860351562,-24.18310546875,-34.6613883972168,218.49652099609375,66.74552154541016,-57.52183151245117,225.6320037841797,50.38887023925781,-14.16960334777832,215.706298828125,-13.025127410888672,-19.83622169494629,222.65956115722656,-32.002872467041016,6.414309024810791,206.64772033691406,-22.677980422973633,2.033052921295166,207.5862274169922,-49.314186096191406,32.3079948425293,202.9304656982422,-19.303604125976562,31.244140625,202.79026794433594,-38.90869140625,54.5708122253418,201.70040893554688,-0.22832676768302917,54.80585479736328,204.44708251953125,-18.493770599365234,52.707679748535156,209.93142700195312,6.380249977111816,70.10208892822266,210.5556640625,-11.438420295715332,32.81601333618164,186.0756072998047,-68.2055435180664,35.00870895385742,180.3753204345703,-90.25823974609375,6.700338840484619,187.63357543945312,-75.43546295166016,4.194703102111816,186.1156005859375,-102.36048889160156,-11.33890438079834,188.67918395996094,-69.5771484375,-12.11557388305664,189.7795867919922,-88.15646362304688,-32.570594787597656,187.57254028320312,-51.222129821777344,-35.94279479980469,186.22067260742188,-68.08660888671875
18:04:28,distal,28.152606964111328,154.80145263671875,-24.59499740600586,24.089012145996094,156.69378662109375,-36.0827522277832,15.887811660766602,134.97911071777344,-66.48524475097656,12.427812576293945,136.89596557617188,-78.84184265136719,6.140332221984863,136.0336456298828,-74.53294372558594,6.024785041809082,138.90869140625,-87.7455825805664,-15.389881134033203,136.12600708007812,-58.15162658691406,-17.277572631835938,139.5274200439453,-69.15186309814453,-32.688262939453125,147.42031860351562,-24.18310546875,-33.501766204833984,153.38584899902344,-27.468645095825195,-57.52183151245117,225.6320037841797,50.38887023925781,-69.96634674072266,230.28468322753906,37.505767822265625,-19.83622169494629,222.65956115722656,-32.002872467041016,-23.285112380981445,230.3419189453125,-46.74319076538086,2.033052921295166,207.5862274169922,-49.314186096191406,-0.07477961480617523,209.81134033203125,-67.16895294189453,31.244140625,202.79026794433594,-38.90869140625,30.64723014831543,203.64373779296875,-53.34195327758789,54.80585479736328,204.44708251953125,-18.493770599365234,55.18255615234375,206.83653259277344,-31.637378692626953,70.10208892822266,210.5556640625,-11.438420295715332,79.2474136352539,210.59774780273438,-25.741039276123047,35.00870895385742,180.3753204345703,-90.25823974609375,35.70219802856445,179.00057983398438,-108.3836898803711,4.194703102111816,186.1156005859375,-102.36048889160156,2.333650588989258,186.672607421875,-119.88884735107422,-12.11557388305664,189.7795867919922,-88.15646362304688,-13.056507110595703,191.78298950195312,-101.638916015625,-35.94279479980469,186.22067260742188,-68.08660888671875,-38.417964935302734,187.00352478027344,-79.49271392822266
18:04:29,metacarpal,23.26381492614746,148.86557006835938,28.109140396118164,23.26381492614746,148.86557006835938,28.109140396118164,22.254375457763672,136.8236083984375,26.48453140258789,16.516239166259766,135.72923278808594,-26.58055877685547,14.944713592529297,133.17941284179688,26.984981536865234,2.8798110485076904,130.44900512695312,-22.107572555541992,4.286795139312744,132.63626098632812,28.64166831970215,-12.886457443237305,128.7105712890625,-13.26047420501709,-4.052762985229492,136.7527618408203,34.08659744262695,-24.69384002685547,130.29615783691406,-2.0066187381744385,-3.829435348510742,195.61892700195312,89.39151000976562,-3.829435348510742,195.61892700195312,89.39151000976562,3.979069471359253,182.40257263183594,81.01123809814453,-15.266063690185547,195.85244750976562,13.770525932312012,11.300307273864746,181.90260314941406,76.34638214111328,2.1168506145477295,195.3457489013672,10.79609203338623,22.537818908691406,185.20457458496094,73.42990112304688,23.418556213378906,197.88490295410156,14.135763168334961,32.257320404052734,192.55160522460938,77.72724151611328,41.037147521972656,202.3852996826172,23.162155151367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:29,proximal,23.26381492614746,148.86557006835938,28.109140396118164,27.669761657714844,152.59222412109375,-6.636011600494385,16.516239166259766,135.72923278808594,-26.58055877685547,11.675134658813477,131.54617309570312,-50.497703552246094,2.8798110485076904,130.44900512695312,-22.107572555541992,-0.02786051481962204,129.5153350830078,-51.6785888671875,-12.886457443237305,128.7105712890625,-13.26047420501709,-19.706789016723633,129.68968200683594,-39.90801239013672,-24.69384002685547,130.29615783691406,-2.0066187381744385,-37.08171844482422,134.6087188720703,-11.126485824584961,-3.829435348510742,195.61892700195312,89.39151000976562,-45.20063018798828,200.19517517089844,63.721946716308594,-15.266063690185547,195.85244750976562,13.770525932312012,-25.640045166015625,192.38551330566406,-18.411014556884766,2.1168506145477295,195.3457489013672,10.79609203338623,3.2189433574676514,190.1048583984375,-25.77768325805664,23.418556213378906,197.88490295410156,14.135763168334961,24.617145538330078,198.91673278808594,-21.042659759521484,41.037147521972656,202.3852996826172,23.162155151367188,41.90053176879883,208.783935546875,-2.334512710571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:29,intermediate,27.669761657714844,152.59222412109375,-6.636011600494385,25.751619338989258,154.90875244140625,-26.509231567382812,11.675134658813477,131.54617309570312,-50.497703552246094,6.145015239715576,132.9478302001953,-65.98043060302734,-0.02786051481962204,129.5153350830078,-51.6785888671875,-2.408353567123413,133.44325256347656,-73.95428466796875,-19.706789016723633,129.68968200683594,-39.90801239013672,-23.2620849609375,134.61080932617188,-54.486148834228516,-37.08171844482422,134.6087188720703,-11.126485824584961,-43.194725036621094,143.5102996826172,-14.053028106689453,-45.20063018798828,200.19517517089844,63.721946716308594,-68.63948059082031,201.82208251953125,47.53178787231445,-25.640045166015625,192.38551330566406,-18.411014556884766,-32.37696075439453,193.63604736328125,-40.09503173828125,3.2189433574676514,190.1048583984375,-25.77768325805664,2.8640236854553223,189.41384887695312,-52.06328582763672,24.617145538330078,198.91673278808594,-21.042659759521484,24.57829475402832,202.0749969482422,-39.53874206542969,41.90053176879883,208.783935546875,-2.334512710571289,38.41373062133789,215.84571838378906,-18.60873031616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:29,distal,25.751619338989258,154.90875244140625,-26.509231567382812,19.83837890625,156.5764923095703,-38.76808166503906,6.145015239715576,132.9478302001953,-65.98043060302734,0.4716133773326874,135.2900848388672,-77.30435943603516,-2.408353567123413,133.44325256347656,-73.95428466796875,-4.6658196449279785,137.34912109375,-87.60419464111328,-23.2620849609375,134.61080932617188,-54.486148834228516,-25.991477966308594,138.9649658203125,-64.28595733642578,-43.194725036621094,143.5102996826172,-14.053028106689453,-45.1325569152832,151.01040649414062,-14.029350280761719,-68.63948059082031,201.82208251953125,47.53178787231445,-82.26272583007812,203.99449157714844,34.541526794433594,-32.37696075439453,193.63604736328125,-40.09503173828125,-37.00596618652344,197.23150634765625,-56.80756378173828,2.8640236854553223,189.41384887695312,-52.06328582763672,2.1853187084198,191.47991943359375,-69.06400299072266,24.57829475402832,202.0749969482422,-39.53874206542969,23.144845962524414,206.13116455078125,-52.54037857055664,38.41373062133789,215.84571838378906,-18.60873031616211,34.95307922363281,221.1279754638672,-28.478517532348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:30,metacarpal,18.396360397338867,160.5660858154297,37.287109375,18.396360397338867,160.5660858154297,37.287109375,16.313425064086914,148.0274200439453,33.16586685180664,27.247310638427734,150.5299835205078,-21.857778549194336,10.644124984741211,143.64044189453125,29.457412719726562,14.208020210266113,143.5307159423828,-23.67661476135254,1.411706805229187,142.28424072265625,27.222373962402344,-2.2305939197540283,139.88279724121094,-20.390933990478516,-7.386918067932129,145.3892059326172,30.144372940063477,-16.016674041748047,139.5624542236328,-12.87311840057373,26.04085922241211,203.66397094726562,97.06172180175781,26.04085922241211,203.66397094726562,97.06172180175781,16.19614601135254,216.27113342285156,89.41764831542969,39.20112991333008,209.80197143554688,22.824708938598633,8.288650512695312,214.7383270263672,84.7293930053711,21.49588394165039,206.07550048828125,19.519996643066406,-2.423322916030884,209.248291015625,81.20620727539062,0.7226923704147339,198.9557647705078,21.93532943725586,-9.531950950622559,200.15187072753906,85.09412384033203,-14.758330345153809,190.7667236328125,30.374954223632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:30,proximal,18.396360397338867,160.5660858154297,37.287109375,47.41399002075195,169.45167541503906,16.944486618041992,27.247310638427734,150.5299835205078,-21.857778549194336,35.2637939453125,144.3246612548828,-47.83089065551758,14.208020210266113,143.5307159423828,-23.67661476135254,15.609792709350586,141.00704956054688,-52.30405807495117,-2.2305939197540283,139.88279724121094,-20.390933990478516,-3.786132574081421,136.16392517089844,-48.06770706176758,-16.016674041748047,139.5624542236328,-12.87311840057373,-17.97168731689453,134.30172729492188,-31.815793991088867,26.04085922241211,203.66397094726562,97.06172180175781,63.3782958984375,210.19664001464844,75.02559661865234,39.20112991333008,209.80197143554688,22.824708938598633,50.76182556152344,203.86497497558594,-8.634653091430664,21.49588394165039,206.07550048828125,19.519996643066406,23.59536361694336,205.78079223632812,-17.178293228149414,0.7226923704147339,198.9557647705078,21.93532943725586,-0.366895467042923,206.21438598632812,-13.563167572021484,-14.758330345153809,190.7667236328125,30.374954223632812,-22.081941604614258,194.88926696777344,7.791116714477539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:30,intermediate,47.41399002075195,169.45167541503906,16.944486618041992,62.69902038574219,174.20425415039062,5.324276924133301,35.2637939453125,144.3246612548828,-47.83089065551758,39.8527717590332,141.735595703125,-65.67510986328125,15.609792709350586,141.00704956054688,-52.30405807495117,16.28226089477539,140.30715942382812,-72.6825942993164,-3.786132574081421,136.16392517089844,-48.06770706176758,-5.088964462280273,136.74655151367188,-62.31544494628906,-17.97168731689453,134.30172729492188,-31.815793991088867,-19.732757568359375,132.78518676757812,-45.17778778076172,63.3782958984375,210.19664001464844,75.02559661865234,83.4579849243164,211.9606170654297,60.80952835083008,50.76182556152344,203.86497497558594,-8.634653091430664,60.55907440185547,197.89633178710938,-28.921964645385742,23.59536361694336,205.78079223632812,-17.178293228149414,27.375612258911133,202.97198486328125,-41.3736457824707,-0.366895467042923,206.21438598632812,-13.563167572021484,0.4026806056499481,208.3512420654297,-33.75639343261719,-22.081941604614258,194.88926696777344,7.791116714477539,-26.033632278442383,195.1138458251953,-10.464932441711426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:30,distal,62.69902038574219,174.20425415039062,5.324276924133301,72.265625,176.7357177734375,-3.7036550045013428,39.8527717590332,141.735595703125,-65.67510986328125,42.5057258605957,141.66476440429688,-80.17090606689453,16.28226089477539,140.30715942382812,-72.6825942993164,16.13056755065918,141.4081268310547,-86.0931625366211,-5.088964462280273,136.74655151367188,-62.31544494628906,-6.100473880767822,138.79678344726562,-72.08526611328125,-19.732757568359375,132.78518676757812,-45.17778778076172,-21.220277786254883,133.24574279785156,-54.25508499145508,83.4579849243164,211.9606170654297,60.80952835083008,94.40255737304688,210.0172882080078,48.73251724243164,60.55907440185547,197.89633178710938,-28.921964645385742,69.01058197021484,191.95697021484375,-44.779029846191406,27.375612258911133,202.97198486328125,-41.3736457824707,30.51120376586914,199.2462615966797,-57.63475799560547,0.4026806056499481,208.3512420654297,-33.75639343261719,0.7624160647392273,208.55625915527344,-50.135562896728516,-26.033632278442383,195.1138458251953,-10.464932441711426,-27.642688751220703,193.30126953125,-23.95423126220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:31,metacarpal,16.693737030029297,155.90155029296875,34.656227111816406,16.693737030029297,155.90155029296875,34.656227111816406,14.646024703979492,142.8529510498047,31.14900016784668,23.70499038696289,144.18804931640625,-23.658855438232422,8.470093727111816,138.41860961914062,27.621835708618164,10.309184074401855,137.1886444091797,-25.027841567993164,-1.2358254194259644,136.5863037109375,25.519994735717773,-6.340522289276123,133.18618774414062,-21.393091201782227,-10.310929298400879,139.93031311035156,28.426868438720703,-20.190387725830078,133.22523498535156,-13.71069622039795,16.842998504638672,188.3032684326172,92.04356384277344,16.842998504638672,188.3032684326172,92.04356384277344,8.98082447052002,201.4534149169922,84.09587860107422,27.89737319946289,186.98675537109375,17.56513786315918,0.4603201448917389,200.84201049804688,79.92296600341797,9.459932327270508,185.63201904296875,15.282448768615723,-11.239302635192871,196.66455078125,77.85662078857422,-12.138790130615234,181.64442443847656,19.60214614868164,-19.637845993041992,188.8460693359375,82.86387634277344,-28.494882583618164,176.18844604492188,29.353899002075195,17.76800537109375,193.7520751953125,36.770668029785156,17.76800537109375,193.7520751953125,36.770668029785156,12.639532089233398,178.8885040283203,32.32262420654297,26.74358558654785,179.4614715576172,-35.659698486328125,5.236398696899414,175.0144500732422,27.880172729492188,9.819042205810547,173.87059020996094,-37.79471969604492,-6.278027057647705,174.9130401611328,24.70004653930664,-10.970780372619629,172.43186950683594,-34.17851638793945,-16.713960647583008,180.46273803710938,27.51212501525879,-28.194503784179688,174.81582641601562,-25.695606231689453
18:04:31,proximal,16.693737030029297,155.90155029296875,34.656227111816406,47.17617416381836,165.91552734375,16.132768630981445,23.70499038696289,144.18804931640625,-23.658855438232422,30.961584091186523,136.111328125,-48.83605194091797,10.309184074401855,137.1886444091797,-25.027841567993164,10.41408920288086,134.4070587158203,-53.401790618896484,-6.340522289276123,133.18618774414062,-21.393091201782227,-7.721435070037842,129.8985595703125,-48.63138198852539,-20.190387725830078,133.22523498535156,-13.71069622039795,-21.78593635559082,126.33878326416016,-32.08342361450195,16.842998504638672,188.3032684326172,92.04356384277344,54.8170051574707,191.33460998535156,71.04222106933594,27.89737319946289,186.98675537109375,17.56513786315918,40.01229476928711,182.24853515625,-13.363253593444824,9.459932327270508,185.63201904296875,15.282448768615723,10.158321380615234,184.2764434814453,-22.160593032836914,-12.138790130615234,181.64442443847656,19.60214614868164,-12.921199798583984,186.83489990234375,-16.64874267578125,-28.494882583618164,176.18844604492188,29.353899002075195,-35.13064193725586,179.3303680419922,6.73073148727417,17.76800537109375,193.7520751953125,36.770668029785156,55.23545455932617,194.6808624267578,10.954450607299805,26.74358558654785,179.4614715576172,-35.659698486328125,35.33269500732422,170.27171325683594,-66.17591857910156,9.819042205810547,173.87059020996094,-37.79471969604492,8.911685943603516,169.89120483398438,-74.20365905761719,-10.970780372619629,172.43186950683594,-34.17851638793945,-12.003210067749023,166.67620849609375,-67.52241516113281,-28.194503784179688,174.81582641601562,-25.695606231689453,-33.01382827758789,167.02841186523438,-46.98894500732422
18:04:31,intermediate,47.17617416381836,165.91552734375,16.132768630981445,63.55720138549805,171.73623657226562,5.600580215454102,30.961584091186523,136.111328125,-48.83605194091797,34.78545379638672,131.60939025878906,-66.29676818847656,10.41408920288086,134.4070587158203,-53.401790618896484,10.259842872619629,132.89369201660156,-73.37200164794922,-7.721435070037842,129.8985595703125,-48.63138198852539,-9.254257202148438,130.22035217285156,-63.11397933959961,-21.78593635559082,126.33878326416016,-32.08342361450195,-23.227375030517578,122.54692077636719,-45.390377044677734,54.8170051574707,191.33460998535156,71.04222106933594,75.02832794189453,191.50071716308594,56.73344421386719,40.01229476928711,182.24853515625,-13.363253593444824,49.061866760253906,177.4925079345703,-33.55927276611328,10.158321380615234,184.2764434814453,-22.160593032836914,11.725957870483398,181.32901000976562,-47.89645004272461,-12.921199798583984,186.83489990234375,-16.64874267578125,-12.523175239562988,187.7194366455078,-37.67422866821289,-35.13064193725586,179.3303680419922,6.73073148727417,-38.82163619995117,178.28407287597656,-11.187575340270996,55.23545455932617,194.6808624267578,10.954450607299805,75.29238891601562,194.2407989501953,-4.649702548980713,35.33269500732422,170.27171325683594,-66.17591857910156,40.12103271484375,165.68881225585938,-87.765380859375,8.911685943603516,169.89120483398438,-74.20365905761719,7.327371120452881,168.04354858398438,-100.67505645751953,-12.003210067749023,166.67620849609375,-67.52241516113281,-13.479174613952637,165.8248748779297,-85.99394989013672,-33.01382827758789,167.02841186523438,-46.98894500732422,-36.283790588378906,163.10333251953125,-63.514366149902344
18:04:31,distal,63.55720138549805,171.73623657226562,5.600580215454102,73.18610382080078,175.07627868652344,-2.761370897293091,34.78545379638672,131.60939025878906,-66.29676818847656,36.860164642333984,130.7142333984375,-80.63667297363281,10.259842872619629,132.89369201660156,-73.37200164794922,9.543553352355957,133.25424194335938,-86.28829193115234,-9.254257202148438,130.22035217285156,-63.11397933959961,-10.937652587890625,132.08567810058594,-73.50935363769531,-23.227375030517578,122.54692077636719,-45.390377044677734,-24.87953758239746,121.3273696899414,-54.45391082763672,75.02832794189453,191.50071716308594,56.73344421386719,85.32085418701172,188.92047119140625,44.14359664916992,49.061866760253906,177.4925079345703,-33.55927276611328,56.85501480102539,172.83358764648438,-49.6342658996582,11.725957870483398,181.32901000976562,-47.89645004272461,12.7807035446167,177.73583984375,-65.2532730102539,-12.523175239562988,187.7194366455078,-37.67422866821289,-12.647785186767578,186.7605438232422,-54.963287353515625,-38.82163619995117,178.28407287597656,-11.187575340270996,-40.692481994628906,175.6885528564453,-24.235021591186523,75.29238891601562,194.2407989501953,-4.649702548980713,86.91875457763672,193.5427703857422,-16.860074996948242,40.12103271484375,165.68881225585938,-87.765380859375,42.74868392944336,164.3680877685547,-105.17540740966797,7.327371120452881,168.04354858398438,-100.67505645751953,5.405180931091309,168.362060546875,-117.61415100097656,-13.479174613952637,165.8248748779297,-85.99394989013672,-15.092951774597168,167.20675659179688,-99.49610900878906,-36.283790588378906,163.10333251953125,-63.514366149902344,-38.804664611816406,162.25653076171875,-74.94947814941406
18:04:32,metacarpal,13.769070625305176,155.0326385498047,35.860023498535156,13.769070625305176,155.0326385498047,35.860023498535156,11.830233573913574,142.01675415039062,32.34044647216797,21.809446334838867,143.41139221191406,-23.02863311767578,5.929883003234863,137.4615478515625,28.72760009765625,8.610406875610352,136.1381072998047,-24.558963775634766,-3.431882619857788,135.60777282714844,26.440738677978516,-7.831505298614502,131.97842407226562,-21.136280059814453,-12.382190704345703,138.8891143798828,28.797847747802734,-21.631576538085938,131.84024047851562,-14.007464408874512,14.413591384887695,193.36386108398438,99.19377899169922,14.413591384887695,193.36386108398438,99.19377899169922,20.735788345336914,179.61734008789062,90.02752685546875,6.114425182342529,199.93043518066406,21.860654830932617,27.581682205200195,178.74908447265625,84.94873809814453,23.000459671020508,197.19190979003906,18.75870704650879,38.490150451660156,179.8931121826172,81.8562240600586,43.66014099121094,195.4744110107422,22.247190475463867,48.50596237182617,185.11109924316406,86.9306640625,60.94221115112305,196.20135498046875,32.17612838745117,8.386401176452637,198.00131225585938,60.723236083984375,8.386401176452637,198.00131225585938,60.723236083984375,-4.76795768737793,188.03294372558594,49.36748123168945,28.419109344482422,193.60348510742188,-23.887725830078125,-2.9186744689941406,186.57577514648438,44.456878662109375,18.737821578979492,192.75262451171875,-28.60000228881836,-3.689112901687622,188.6189422607422,41.123252868652344,5.65158748626709,195.14952087402344,-26.562402725219727,-6.683652877807617,194.5794677734375,45.75061798095703,-7.109650135040283,198.83819580078125,-17.64302635192871
18:04:32,proximal,13.769070625305176,155.0326385498047,35.860023498535156,45.253135681152344,166.0260009765625,17.233938217163086,21.809446334838867,143.41139221191406,-23.02863311767578,27.39084243774414,136.64309692382812,-48.81698226928711,8.610406875610352,136.1381072998047,-24.558963775634766,7.133066654205322,134.1078338623047,-53.59077072143555,-7.831505298614502,131.97842407226562,-21.136280059814453,-6.567527770996094,129.4115753173828,-48.81564712524414,-21.631576538085938,131.84024047851562,-14.007464408874512,-23.959341049194336,125.43121337890625,-33.85963821411133,14.413591384887695,193.36386108398438,99.19377899169922,-26.667617797851562,206.36264038085938,71.23062896728516,6.114425182342529,199.93043518066406,21.860654830932617,-2.1631083488464355,201.4713134765625,-9.420498847961426,23.000459671020508,197.19190979003906,18.75870704650879,23.176864624023438,196.22682189941406,-17.2937068939209,43.66014099121094,195.4744110107422,22.247190475463867,46.85369110107422,198.5353240966797,-12.818008422851562,60.94221115112305,196.20135498046875,32.17612838745117,65.38558197021484,200.3105010986328,7.539872169494629,8.386401176452637,198.00131225585938,60.723236083984375,41.150115966796875,212.5931396484375,35.474002838134766,28.419109344482422,193.60348510742188,-23.887725830078125,37.3105583190918,196.169677734375,-58.5400390625,18.737821578979492,192.75262451171875,-28.60000228881836,23.05038070678711,197.05935668945312,-70.7658462524414,5.65158748626709,195.14952087402344,-26.562402725219727,10.516955375671387,193.55955505371094,-67.55902862548828,-7.109650135040283,198.83819580078125,-17.64302635192871,-1.486341953277588,205.69113159179688,-48.13788986206055
18:04:32,intermediate,45.253135681152344,166.0260009765625,17.233938217163086,62.26788330078125,172.018798828125,6.280910968780518,27.39084243774414,136.64309692382812,-48.81698226928711,29.529903411865234,134.310302734375,-66.82486724853516,7.133066654205322,134.1078338623047,-53.59077072143555,5.036676406860352,134.7427978515625,-73.97898864746094,-6.567527770996094,129.4115753173828,-48.81564712524414,-7.022333145141602,130.48101806640625,-63.447242736816406,-23.959341049194336,125.43121337890625,-33.85963821411133,-25.72882652282715,123.07439422607422,-48.12541198730469,-26.667617797851562,206.36264038085938,71.23062896728516,-49.56873321533203,212.82177734375,54.18547439575195,-2.1631083488464355,201.4713134765625,-9.420498847961426,-7.4239373207092285,206.53053283691406,-29.862680435180664,23.176864624023438,196.22682189941406,-17.2937068939209,22.466175079345703,197.51202392578125,-43.81364440917969,46.85369110107422,198.5353240966797,-12.818008422851562,47.356815338134766,201.32699584960938,-32.01549530029297,65.38558197021484,200.3105010986328,7.539872169494629,64.5479736328125,206.0195770263672,-10.290641784667969,41.150115966796875,212.5931396484375,35.474002838134766,57.77332305908203,222.5868377685547,19.209474563598633,37.3105583190918,196.169677734375,-58.5400390625,40.56862258911133,202.5716552734375,-84.6203384399414,23.05038070678711,197.05935668945312,-70.7658462524414,24.784635543823242,205.1233673095703,-100.11685180664062,10.516955375671387,193.55955505371094,-67.55902862548828,11.645538330078125,196.47007751464844,-87.55381774902344,-1.486341953277588,205.69113159179688,-48.13788986206055,5.93492317199707,210.24647521972656,-67.82025909423828
18:04:32,distal,62.26788330078125,172.018798828125,6.280910968780518,72.46073913574219,175.31277465820312,-3.2859127521514893,29.529903411865234,134.310302734375,-66.82486724853516,30.191879272460938,135.32923889160156,-81.49098205566406,5.036676406860352,134.7427978515625,-73.97898864746094,2.5701417922973633,136.5712127685547,-86.8894271850586,-7.022333145141602,130.48101806640625,-63.447242736816406,-8.248173713684082,132.57179260253906,-73.87113952636719,-25.72882652282715,123.07439422607422,-48.12541198730469,-27.11237907409668,122.90702056884766,-58.009681701660156,-49.56873321533203,212.82177734375,54.18547439575195,-62.44684600830078,217.8108367919922,41.15278244018555,-7.4239373207092285,206.53053283691406,-29.862680435180664,-10.692231178283691,213.20706176757812,-45.722076416015625,22.466175079345703,197.51202392578125,-43.81364440917969,22.131004333496094,200.51373291015625,-61.59584045410156,47.356815338134766,201.32699584960938,-32.01549530029297,47.508811950683594,204.5081329345703,-46.0568733215332,64.5479736328125,206.0195770263672,-10.290641784667969,63.24691390991211,210.4129180908203,-23.092308044433594,57.77332305908203,222.5868377685547,19.209474563598633,65.57231903076172,229.13018798828125,5.104641914367676,40.56862258911133,202.5716552734375,-84.6203384399414,43.10655975341797,206.93829345703125,-106.38677215576172,24.784635543823242,205.1233673095703,-100.11685180664062,28.191219329833984,210.22853088378906,-118.73333740234375,11.645538330078125,196.47007751464844,-87.55381774902344,14.661092758178711,198.92098999023438,-101.77596282958984,5.93492317199707,210.24647521972656,-67.82025909423828,11.819466590881348,211.3570556640625,-79.00973510742188
